-87.546169,33.170385,SpringHill Suites Tuscaloosa,,,,,"{name:""",SpringHill Suites Tuscaloosa,""",lat:",33.170385,",",lon:,-87.546169,"},","{name:""SpringHill Suites Tuscaloosa"",lat:33.170385,lon:-87.546169},"
-87.549032,33.169876,Courtyard Tuscaloosa,,,,,"{name:""",Courtyard Tuscaloosa,""",lat:",33.169876,",",lon:,-87.549032,"},","{name:""Courtyard Tuscaloosa"",lat:33.169876,lon:-87.549032},"
-87.327153,41.469957,Fairfield Inn & Suites Merrillville,,,,,"{name:""",Fairfield Inn & Suites Merrillville,""",lat:",41.469957,",",lon:,-87.327153,"},","{name:""Fairfield Inn & Suites Merrillville"",lat:41.469957,lon:-87.327153},"
-87.330546,41.473404,Residence Inn Merrillville,,,,,"{name:""",Residence Inn Merrillville,""",lat:",41.473404,",",lon:,-87.330546,"},","{name:""Residence Inn Merrillville"",lat:41.473404,lon:-87.330546},"
-87.632472,30.292811,SpringHill Suites Orange Beach at The Wharf,,,,,"{name:""",SpringHill Suites Orange Beach at The Wharf,""",lat:",30.292811,",",lon:,-87.632472,"},","{name:""SpringHill Suites Orange Beach at The Wharf"",lat:30.292811,lon:-87.632472},"
-87.931719,42.197517,Courtyard Chicago Lincolnshire,,,,,"{name:""",Courtyard Chicago Lincolnshire,""",lat:",42.197517,",",lon:,-87.931719,"},","{name:""Courtyard Chicago Lincolnshire"",lat:42.197517,lon:-87.931719},"
-87.915746,43.039563,SpringHill Suites Milwaukee Downtown,,,,,"{name:""",SpringHill Suites Milwaukee Downtown,""",lat:",43.039563,",",lon:,-87.915746,"},","{name:""SpringHill Suites Milwaukee Downtown"",lat:43.039563,lon:-87.915746},"
-87.90931,30.662507,Fairfield Inn & Suites Mobile Daphne/Eastern Shore,,,,,"{name:""",Fairfield Inn & Suites Mobile Daphne/Eastern Shore,""",lat:",30.662507,",",lon:,-87.90931,"},","{name:""Fairfield Inn & Suites Mobile Daphne/Eastern Shore"",lat:30.662507,lon:-87.90931},"
-87.90931,30.662507,Courtyard Mobile Daphne/Eastern Shore,,,,,"{name:""",Courtyard Mobile Daphne/Eastern Shore,""",lat:",30.662507,",",lon:,-87.90931,"},","{name:""Courtyard Mobile Daphne/Eastern Shore"",lat:30.662507,lon:-87.90931},"
-88.039123,30.691332,Renaissance Mobile Riverview Plaza Hotel,,,,,"{name:""",Renaissance Mobile Riverview Plaza Hotel,""",lat:",30.691332,",",lon:,-88.039123,"},","{name:""Renaissance Mobile Riverview Plaza Hotel"",lat:30.691332,lon:-88.039123},"
-88.041063,30.69279,The Battle House Renaissance Mobile Hotel & Spa,,,,,"{name:""",The Battle House Renaissance Mobile Hotel & Spa,""",lat:",30.69279,",",lon:,-88.041063,"},","{name:""The Battle House Renaissance Mobile Hotel & Spa"",lat:30.69279,lon:-88.041063},"
-88.127784,30.670256,Courtyard Mobile,,,,,"{name:""",Courtyard Mobile,""",lat:",30.670256,",",lon:,-88.127784,"},","{name:""Courtyard Mobile"",lat:30.670256,lon:-88.127784},"
-88.127768,30.671131,Fairfield Inn & Suites Mobile,,,,,"{name:""",Fairfield Inn & Suites Mobile,""",lat:",30.671131,",",lon:,-88.127768,"},","{name:""Fairfield Inn & Suites Mobile"",lat:30.671131,lon:-88.127768},"
-88.128904,30.670867,Residence Inn Mobile,,,,,"{name:""",Residence Inn Mobile,""",lat:",30.670867,",",lon:,-88.128904,"},","{name:""Residence Inn Mobile"",lat:30.670867,lon:-88.128904},"
-88.13325,30.668512,TownePlace Suites Mobile,,,,,"{name:""",TownePlace Suites Mobile,""",lat:",30.668512,",",lon:,-88.13325,"},","{name:""TownePlace Suites Mobile"",lat:30.668512,lon:-88.13325},"
-88.130204,30.681509,SpringHill Suites Mobile,,,,,"{name:""",SpringHill Suites Mobile,""",lat:",30.681509,",",lon:,-88.130204,"},","{name:""SpringHill Suites Mobile"",lat:30.681509,lon:-88.130204},"
-88.117561,30.676002,Mobile Marriott,,,,,"{name:""",Mobile Marriott,""",lat:",30.676002,",",lon:,-88.117561,"},","{name:""Mobile Marriott"",lat:30.676002,lon:-88.117561},"
-89.527605,34.368426,Courtyard Oxford,,,,,"{name:""",Courtyard Oxford,""",lat:",34.368426,",",lon:,-89.527605,"},","{name:""Courtyard Oxford"",lat:34.368426,lon:-89.527605},"
-90.068833,29.949844,"Q&C HotelBar New Orleans, Autograph Collection",,,,,"{name:""","Q&C HotelBar New Orleans, Autograph Collection",""",lat:",29.949844,",",lon:,-90.068833,"},","{name:""Q&C HotelBar New Orleans, Autograph Collection"",lat:29.949844,lon:-90.068833},"
-90.072681,29.951219,Fairfield Inn & Suites New Orleans Downtown/French Quarter Area,,,,,"{name:""",Fairfield Inn & Suites New Orleans Downtown/French Quarter Area,""",lat:",29.951219,",",lon:,-90.072681,"},","{name:""Fairfield Inn & Suites New Orleans Downtown/French Quarter Area"",lat:29.951219,lon:-90.072681},"
-90.073268,29.953585,MOXY New Orleans Downtown/French Quarter Area,,,,,"{name:""",MOXY New Orleans Downtown/French Quarter Area,""",lat:",29.953585,",",lon:,-90.073268,"},","{name:""MOXY New Orleans Downtown/French Quarter Area"",lat:29.953585,lon:-90.073268},"
-90.683301,29.568086,Fairfield Inn & Suites Houma Southeast,,,,,"{name:""",Fairfield Inn & Suites Houma Southeast,""",lat:",29.568086,",",lon:,-90.683301,"},","{name:""Fairfield Inn & Suites Houma Southeast"",lat:29.568086,lon:-90.683301},"
-90.578764,38.795964,Courtyard St. Louis St. Peters,,,,,"{name:""",Courtyard St. Louis St. Peters,""",lat:",38.795964,",",lon:,-90.578764,"},","{name:""Courtyard St. Louis St. Peters"",lat:38.795964,lon:-90.578764},"
-91.253858,43.809206,Fairfield Inn & Suites La Crosse Downtown,,,,,"{name:""",Fairfield Inn & Suites La Crosse Downtown,""",lat:",43.809206,",",lon:,-91.253858,"},","{name:""Fairfield Inn & Suites La Crosse Downtown"",lat:43.809206,lon:-91.253858},"
-91.67972,41.943269,Residence Inn Cedar Rapids South,,,,,"{name:""",Residence Inn Cedar Rapids South,""",lat:",41.943269,",",lon:,-91.67972,"},","{name:""Residence Inn Cedar Rapids South"",lat:41.943269,lon:-91.67972},"
-92.459761,31.266706,Fairfield Inn & Suites Alexandria,,,,,"{name:""",Fairfield Inn & Suites Alexandria,""",lat:",31.266706,",",lon:,-92.459761,"},","{name:""Fairfield Inn & Suites Alexandria"",lat:31.266706,lon:-92.459761},"
-93.240981,44.856378,JW Marriott Minneapolis Mall of America,,,,,"{name:""",JW Marriott Minneapolis Mall of America,""",lat:",44.856378,",",lon:,-93.240981,"},","{name:""JW Marriott Minneapolis Mall of America"",lat:44.856378,lon:-93.240981},"
-93.258097,30.207897,Courtyard Lake Charles,,,,,"{name:""",Courtyard Lake Charles,""",lat:",30.207897,",",lon:,-93.258097,"},","{name:""Courtyard Lake Charles"",lat:30.207897,lon:-93.258097},"
-94.583529,39.094717,Courtyard Kansas City Downtown/Convention Cente,,,,,"{name:""",Courtyard Kansas City Downtown/Convention Cente,""",lat:",39.094717,",",lon:,-94.583529,"},","{name:""Courtyard Kansas City Downtown/Convention Cente"",lat:39.094717,lon:-94.583529},"
-94.584142,39.094757,Residence Inn Kansas City Downtown/Convention Center,,,,,"{name:""",Residence Inn Kansas City Downtown/Convention Center,""",lat:",39.094757,",",lon:,-94.584142,"},","{name:""Residence Inn Kansas City Downtown/Convention Center"",lat:39.094757,lon:-94.584142},"
-95.159906,29.638586,Residence Inn Houston Pasadena,,,,,"{name:""",Residence Inn Houston Pasadena,""",lat:",29.638586,",",lon:,-95.159906,"},","{name:""Residence Inn Houston Pasadena"",lat:29.638586,lon:-95.159906},"
-95.969689,41.147794,Courtyard Omaha South-Bellevue at Event Center,,,,,"{name:""",Courtyard Omaha South-Bellevue at Event Center,""",lat:",41.147794,",",lon:,-95.969689,"},","{name:""Courtyard Omaha South-Bellevue at Event Center"",lat:41.147794,lon:-95.969689},"
-96.184836,41.233247,Fairfield Inn & Suites Omaha West,,,,,"{name:""",Fairfield Inn & Suites Omaha West,""",lat:",41.233247,",",lon:,-96.184836,"},","{name:""Fairfield Inn & Suites Omaha West"",lat:41.233247,lon:-96.184836},"
-96.604239,40.737772,Fairfield Inn & Suites Lincoln Southeast,,,,,"{name:""",Fairfield Inn & Suites Lincoln Southeast,""",lat:",40.737772,",",lon:,-96.604239,"},","{name:""Fairfield Inn & Suites Lincoln Southeast"",lat:40.737772,lon:-96.604239},"
-96.85838,33.082266,Courtyard Dallas Plano/The Colony,,,,,"{name:""",Courtyard Dallas Plano/The Colony,""",lat:",33.082266,",",lon:,-96.85838,"},","{name:""Courtyard Dallas Plano/The Colony"",lat:33.082266,lon:-96.85838},"
-96.901514,32.986933,Courtyard Dallas Carrollton and Conference Center,,,,,"{name:""",Courtyard Dallas Carrollton and Conference Center,""",lat:",32.986933,",",lon:,-96.901514,"},","{name:""Courtyard Dallas Carrollton and Conference Center"",lat:32.986933,lon:-96.901514},"
-97.086705,33.173202,Residence Inn Denton,,,,,"{name:""",Residence Inn Denton,""",lat:",33.173202,",",lon:,-97.086705,"},","{name:""Residence Inn Denton"",lat:33.173202,lon:-97.086705},"
-96.895614,32.770564,Fairfield Inn & Suites Dallas West/I-30,,,,,"{name:""",Fairfield Inn & Suites Dallas West/I-30,""",lat:",32.770564,",",lon:,-96.895614,"},","{name:""Fairfield Inn & Suites Dallas West/I-30"",lat:32.770564,lon:-96.895614},"
-97.310744,32.918678,Courtyard Fort Worth Alliance Town Center,,,,,"{name:""",Courtyard Fort Worth Alliance Town Center,""",lat:",32.918678,",",lon:,-97.310744,"},","{name:""Courtyard Fort Worth Alliance Town Center"",lat:32.918678,lon:-97.310744},"
-97.300564,32.841022,SpringHill Suites Fort Worth Fossil Creek,,,,,"{name:""",SpringHill Suites Fort Worth Fossil Creek,""",lat:",32.841022,",",lon:,-97.300564,"},","{name:""SpringHill Suites Fort Worth Fossil Creek"",lat:32.841022,lon:-97.300564},"
-97.16088,31.494041,TownePlace Suites Waco South,,,,,"{name:""",TownePlace Suites Waco South,""",lat:",31.494041,",",lon:,-97.16088,"},","{name:""TownePlace Suites Waco South"",lat:31.494041,lon:-97.16088},"
-97.779427,30.439776,Fairfield Inn & Suites Austin Northwest/Research Blvd,,,,,"{name:""",Fairfield Inn & Suites Austin Northwest/Research Blvd,""",lat:",30.439776,",",lon:,-97.779427,"},","{name:""Fairfield Inn & Suites Austin Northwest/Research Blvd"",lat:30.439776,lon:-97.779427},"
-97.718447,30.400861,Residence Inn Austin Northwest/The Domain Area,,,,,"{name:""",Residence Inn Austin Northwest/The Domain Area,""",lat:",30.400861,",",lon:,-97.718447,"},","{name:""Residence Inn Austin Northwest/The Domain Area"",lat:30.400861,lon:-97.718447},"
-97.7,30.2144236,Residence Inn Austin Airport,,,,,"{name:""",Residence Inn Austin Airport,""",lat:",30.2144236,",",lon:,-97.7,"},","{name:""Residence Inn Austin Airport"",lat:30.2144236,lon:-97.7},"
-98.429436,29.349328,Fairfield Inn & Suites San Antonio Brooks City Base,,,,,"{name:""",Fairfield Inn & Suites San Antonio Brooks City Base,""",lat:",29.349328,",",lon:,-98.429436,"},","{name:""Fairfield Inn & Suites San Antonio Brooks City Base"",lat:29.349328,lon:-98.429436},"
-98.600854,29.618471,SpringHill Suites San Antonio Northwest at The Rim,,,,,"{name:""",SpringHill Suites San Antonio Northwest at The Rim,""",lat:",29.618471,",",lon:,-98.600854,"},","{name:""SpringHill Suites San Antonio Northwest at The Rim"",lat:29.618471,lon:-98.600854},"
-98.514406,28.937275,Fairfield Inn & Suites Pleasanton,,,,,"{name:""",Fairfield Inn & Suites Pleasanton,""",lat:",28.937275,",",lon:,-98.514406,"},","{name:""Fairfield Inn & Suites Pleasanton"",lat:28.937275,lon:-98.514406},"
-99.688466,32.472467,TownePlace Suites Abilene Northeast,,,,,"{name:""",TownePlace Suites Abilene Northeast,""",lat:",32.472467,",",lon:,-99.688466,"},","{name:""TownePlace Suites Abilene Northeast"",lat:32.472467,lon:-99.688466},"
-102.78941,46.912094,TownePlace Suites Dickinson,,,,,"{name:""",TownePlace Suites Dickinson,""",lat:",46.912094,",",lon:,-102.78941,"},","{name:""TownePlace Suites Dickinson"",lat:46.912094,lon:-102.78941},"
-98.722156,46.882044,Fairfield Inn & Suites Jamestown,,,,,"{name:""",Fairfield Inn & Suites Jamestown,""",lat:",46.882044,",",lon:,-98.722156,"},","{name:""Fairfield Inn & Suites Jamestown"",lat:46.882044,lon:-98.722156},"
-102.90547,30.900392,Fairfield Inn & Suites Fort Stockton,,,,,"{name:""",Fairfield Inn & Suites Fort Stockton,""",lat:",30.900392,",",lon:,-102.90547,"},","{name:""Fairfield Inn & Suites Fort Stockton"",lat:30.900392,lon:-102.90547},"
-105.01488,39.756947,Fairfield Inn & Suites Denver Downtown,,,,,"{name:""",Fairfield Inn & Suites Denver Downtown,""",lat:",39.756947,",",lon:,-105.01488,"},","{name:""Fairfield Inn & Suites Denver Downtown"",lat:39.756947,lon:-105.01488},"
-104.83397,41.124917,Fairfield Inn & Suites Cheyenne Southwest/Downtown Area,,,,,"{name:""",Fairfield Inn & Suites Cheyenne Southwest/Downtown Area,""",lat:",41.124917,",",lon:,-104.83397,"},","{name:""Fairfield Inn & Suites Cheyenne Southwest/Downtown Area"",lat:41.124917,lon:-104.83397},"
-105.52626,44.293425,TownePlace Suites Gillette,,,,,"{name:""",TownePlace Suites Gillette,""",lat:",44.293425,",",lon:,-105.52626,"},","{name:""TownePlace Suites Gillette"",lat:44.293425,lon:-105.52626},"
-107.88909,37.270011,Fairfield Inn & Suites Durango,,,,,"{name:""",Fairfield Inn & Suites Durango,""",lat:",37.270011,",",lon:,-107.88909,"},","{name:""Fairfield Inn & Suites Durango"",lat:37.270011,lon:-107.88909},"
-108.16835,36.743231,Fairfield Inn & Suites Farmington,,,,,"{name:""",Fairfield Inn & Suites Farmington,""",lat:",36.743231,",",lon:,-108.16835,"},","{name:""Fairfield Inn & Suites Farmington"",lat:36.743231,lon:-108.16835},"
-114.34726,48.240372,SpringHill Suites Kalispell,,,,,"{name:""",SpringHill Suites Kalispell,""",lat:",48.240372,",",lon:,-114.34726,"},","{name:""SpringHill Suites Kalispell"",lat:48.240372,lon:-114.34726},"
-111.91821,40.621467,Fairfield Inn & Suites Salt Lake City Midvale,,,,,"{name:""",Fairfield Inn & Suites Salt Lake City Midvale,""",lat:",40.621467,",",lon:,-111.91821,"},","{name:""Fairfield Inn & Suites Salt Lake City Midvale"",lat:40.621467,lon:-111.91821},"
-111.72435,40.313188,Fairfield Inn & Suites Provo Orem,,,,,"{name:""",Fairfield Inn & Suites Provo Orem,""",lat:",40.313188,",",lon:,-111.72435,"},","{name:""Fairfield Inn & Suites Provo Orem"",lat:40.313188,lon:-111.72435},"
-111.92604,33.413723,MOXY Phoenix Tempe,,,,,"{name:""",MOXY Phoenix Tempe,""",lat:",33.413723,",",lon:,-111.92604,"},","{name:""MOXY Phoenix Tempe"",lat:33.413723,lon:-111.92604},"
-111.93732,33.430608,AC Hotel Phoenix Tempe/Downtown,,,,,"{name:""",AC Hotel Phoenix Tempe/Downtown,""",lat:",33.430608,",",lon:,-111.93732,"},","{name:""AC Hotel Phoenix Tempe/Downtown"",lat:33.430608,lon:-111.93732},"
-115.17224,36.049886,Residence Inn Las Vegas Airport,,,,,"{name:""",Residence Inn Las Vegas Airport,""",lat:",36.049886,",",lon:,-115.17224,"},","{name:""Residence Inn Las Vegas Airport"",lat:36.049886,lon:-115.17224},"
-119.8085,39.527722,Courtyard Reno Downtown/Riverfront,,,,,"{name:""",Courtyard Reno Downtown/Riverfront,""",lat:",39.527722,",",lon:,-119.8085,"},","{name:""Courtyard Reno Downtown/Riverfront"",lat:39.527722,lon:-119.8085},"
-117.158,32.718778,"Marriott Vacation Club Pulse, San Diego",,,,,"{name:""","Marriott Vacation Club Pulse, San Diego",""",lat:",32.718778,",",lon:,-117.158,"},","{name:""Marriott Vacation Club Pulse, San Diego"",lat:32.718778,lon:-117.158},"
-117.171335,32.71721,Residence Inn San Diego Downtown/Bayfront,,,,,"{name:""",Residence Inn San Diego Downtown/Bayfront,""",lat:",32.71721,",",lon:,-117.171335,"},","{name:""Residence Inn San Diego Downtown/Bayfront"",lat:32.71721,lon:-117.171335},"
-117.13798,32.771861,SpringHill Suites San Diego Mission Valley,,,,,"{name:""",SpringHill Suites San Diego Mission Valley,""",lat:",32.771861,",",lon:,-117.13798,"},","{name:""SpringHill Suites San Diego Mission Valley"",lat:32.771861,lon:-117.13798},"
-118.07996,34.038045,Fairfield Inn & Suites Los Angeles Rosemead,,,,,"{name:""",Fairfield Inn & Suites Los Angeles Rosemead,""",lat:",34.038045,",",lon:,-118.07996,"},","{name:""Fairfield Inn & Suites Los Angeles Rosemead"",lat:34.038045,lon:-118.07996},"
-118.15084,34.150267,Residence Inn Los Angeles Pasadena/Old Town,,,,,"{name:""",Residence Inn Los Angeles Pasadena/Old Town,""",lat:",34.150267,",",lon:,-118.15084,"},","{name:""Residence Inn Los Angeles Pasadena/Old Town"",lat:34.150267,lon:-118.15084},"
-118.39666,33.921706,Fairfield Inn & Suites Los Angeles LAX/El Segundo,,,,,"{name:""",Fairfield Inn & Suites Los Angeles LAX/El Segundo,""",lat:",33.921706,",",lon:,-118.39666,"},","{name:""Fairfield Inn & Suites Los Angeles LAX/El Segundo"",lat:33.921706,lon:-118.39666},"
-121.72436,38.674753,Fairfield Inn & Suites Sacramento Airport Woodland,,,,,"{name:""",Fairfield Inn & Suites Sacramento Airport Woodland,""",lat:",38.674753,",",lon:,-121.72436,"},","{name:""Fairfield Inn & Suites Sacramento Airport Woodland"",lat:38.674753,lon:-121.72436},"
-122.05896,36.960021,Fairfield Inn & Suites Santa Cruz,,,,,"{name:""",Fairfield Inn & Suites Santa Cruz,""",lat:",36.960021,",",lon:,-122.05896,"},","{name:""Fairfield Inn & Suites Santa Cruz"",lat:36.960021,lon:-122.05896},"
-122.208192,47.9774,Courtyard Seattle North/Everett,,,,,"{name:""",Courtyard Seattle North/Everett,""",lat:",47.9774,",",lon:,-122.208192,"},","{name:""Courtyard Seattle North/Everett"",lat:47.9774,lon:-122.208192},"
-122.92796,45.546403,Residence Inn Portland Hillsboro/Brookwood,,,,,"{name:""",Residence Inn Portland Hillsboro/Brookwood,""",lat:",45.546403,",",lon:,-122.92796,"},","{name:""Residence Inn Portland Hillsboro/Brookwood"",lat:45.546403,lon:-122.92796},"
-156.43699,20.687741,Residence Inn Maui Wailea,,,,,"{name:""",Residence Inn Maui Wailea,""",lat:",20.687741,",",lon:,-156.43699,"},","{name:""Residence Inn Maui Wailea"",lat:20.687741,lon:-156.43699},"
-66.070368,18.455546,San Juan Marriott Resort & Stellaris Casino,,,,,"{name:""",San Juan Marriott Resort & Stellaris Casino,""",lat:",18.455546,",",lon:,-66.070368,"},","{name:""San Juan Marriott Resort & Stellaris Casino"",lat:18.455546,lon:-66.070368},"
-66.074114,18.456962,La Concha Renaissance San Juan Resort,,,,,"{name:""",La Concha Renaissance San Juan Resort,""",lat:",18.456962,",",lon:,-66.074114,"},","{name:""La Concha Renaissance San Juan Resort"",lat:18.456962,lon:-66.074114},"
-66.0823,18.455401,Courtyard San Juan Miramar,,,,,"{name:""",Courtyard San Juan Miramar,""",lat:",18.455401,",",lon:,-66.0823,"},","{name:""Courtyard San Juan Miramar"",lat:18.455401,lon:-66.0823},"
-66.020662,18.438848,The Ritz-Carlton San Juan,,,,,"{name:""",The Ritz-Carlton San Juan,""",lat:",18.438848,",",lon:,-66.020662,"},","{name:""The Ritz-Carlton San Juan"",lat:18.438848,lon:-66.020662},"
-66.010941,18.442066,Courtyard Isla Verde Beach Resort,,,,,"{name:""",Courtyard Isla Verde Beach Resort,""",lat:",18.442066,",",lon:,-66.010941,"},","{name:""Courtyard Isla Verde Beach Resort"",lat:18.442066,lon:-66.010941},"
-66.300461,18.475372,Dorado Beach - A Ritz-carlton reserve,,,,,"{name:""",Dorado Beach - A Ritz-carlton reserve,""",lat:",18.475372,",",lon:,-66.300461,"},","{name:""Dorado Beach - A Ritz-carlton reserve"",lat:18.475372,lon:-66.300461},"
-64.831137,17.762843,Renaissance St. Croix Carambola Beach Resort & Spa,,,,,"{name:""",Renaissance St. Croix Carambola Beach Resort & Spa,""",lat:",17.762843,",",lon:,-64.831137,"},","{name:""Renaissance St. Croix Carambola Beach Resort & Spa"",lat:17.762843,lon:-64.831137},"
-64.91741,18.32015,The Westin Beach Resort & Spa at Frenchman's Reef,,,,,"{name:""",The Westin Beach Resort & Spa at Frenchman's Reef,""",lat:",18.32015,",",lon:,-64.91741,"},","{name:""The Westin Beach Resort & Spa at Frenchman's Reef"",lat:18.32015,lon:-64.91741},"
-64.91751,18.32025,Marriott's Frenchman's Cove,,,,,"{name:""",Marriott's Frenchman's Cove,""",lat:",18.32025,",",lon:,-64.91751,"},","{name:""Marriott's Frenchman's Cove"",lat:18.32025,lon:-64.91751},"
-64.788583,18.317018,The Ritz-Carlton St. Thomas,,,,,"{name:""",The Ritz-Carlton St. Thomas,""",lat:",18.317018,",",lon:,-64.788583,"},","{name:""The Ritz-Carlton St. Thomas"",lat:18.317018,lon:-64.788583},"
-66.067598,18.45497,AC Hotel San Juan Condado,,,,,"{name:""",AC Hotel San Juan Condado,""",lat:",18.45497,",",lon:,-66.067598,"},","{name:""AC Hotel San Juan Condado"",lat:18.45497,lon:-66.067598},"
-71.035019,41.958764,Residence Inn Boston Bridgewater,,,,,"{name:""",Residence Inn Boston Bridgewater,""",lat:",41.958764,",",lon:,-71.035019,"},","{name:""Residence Inn Boston Bridgewater"",lat:41.958764,lon:-71.035019},"
-71.147385,42.398803,AC Hotel Boston Cambridge,,,,,"{name:""",AC Hotel Boston Cambridge,""",lat:",42.398803,",",lon:,-71.147385,"},","{name:""AC Hotel Boston Cambridge"",lat:42.398803,lon:-71.147385},"
-71.154903,42.362908,Residence Inn Boston Watertown,,,,,"{name:""",Residence Inn Boston Watertown,""",lat:",42.362908,",",lon:,-71.154903,"},","{name:""Residence Inn Boston Watertown"",lat:42.362908,lon:-71.154903},"
-71.72184,43.771954,Fairfield Inn & Suites Plymouth,,,,,"{name:""",Fairfield Inn & Suites Plymouth,""",lat:",43.771954,",",lon:,-71.72184,"},","{name:""Fairfield Inn & Suites Plymouth"",lat:43.771954,lon:-71.72184},"
-71.390212,42.461931,Residence Inn Boston Concord,,,,,"{name:""",Residence Inn Boston Concord,""",lat:",42.461931,",",lon:,-71.390212,"},","{name:""Residence Inn Boston Concord"",lat:42.461931,lon:-71.390212},"
-72.099453,41.486003,Fairfield Inn & Suites Uncasville,,,,,"{name:""",Fairfield Inn & Suites Uncasville,""",lat:",41.486003,",",lon:,-72.099453,"},","{name:""Fairfield Inn & Suites Uncasville"",lat:41.486003,lon:-72.099453},"
-72.641177,42.175874,Fairfield Inn & Suites Springfield Holyoke,,,,,"{name:""",Fairfield Inn & Suites Springfield Holyoke,""",lat:",42.175874,",",lon:,-72.641177,"},","{name:""Fairfield Inn & Suites Springfield Holyoke"",lat:42.175874,lon:-72.641177},"
-72.715353,40.923497,Residence Inn New York Long Island East End,,,,,"{name:""",Residence Inn New York Long Island East End,""",lat:",40.923497,",",lon:,-72.715353,"},","{name:""Residence Inn New York Long Island East End"",lat:40.923497,lon:-72.715353},"
-73.755663,42.651012,Renaissance Albany Hotel,,,,,"{name:""",Renaissance Albany Hotel,""",lat:",42.651012,",",lon:,-73.755663,"},","{name:""Renaissance Albany Hotel"",lat:42.651012,lon:-73.755663},"
-73.752365,42.649289,Fairfield Inn & Suites Albany Downtown,,,,,"{name:""",Fairfield Inn & Suites Albany Downtown,""",lat:",42.649289,",",lon:,-73.752365,"},","{name:""Fairfield Inn & Suites Albany Downtown"",lat:42.649289,lon:-73.752365},"
-73.777264,42.864542,Courtyard Clifton Park,,,,,"{name:""",Courtyard Clifton Park,""",lat:",42.864542,",",lon:,-73.777264,"},","{name:""Courtyard Clifton Park"",lat:42.864542,lon:-73.777264},"
-73.931181,42.826244,Courtyard Schenectady at Mohawk Harbor,,,,,"{name:""",Courtyard Schenectady at Mohawk Harbor,""",lat:",42.826244,",",lon:,-73.931181,"},","{name:""Courtyard Schenectady at Mohawk Harbor"",lat:42.826244,lon:-73.931181},"
-73.275739,42.37825,Courtyard Lenox Berkshires,,,,,"{name:""",Courtyard Lenox Berkshires,""",lat:",42.37825,",",lon:,-73.275739,"},","{name:""Courtyard Lenox Berkshires"",lat:42.37825,lon:-73.275739},"
-73.346473,42.20759,Fairfield Inn & Suites Lenox Great Barrington/Berkshires,,,,,"{name:""",Fairfield Inn & Suites Lenox Great Barrington/Berkshires,""",lat:",42.20759,",",lon:,-73.346473,"},","{name:""Fairfield Inn & Suites Lenox Great Barrington/Berkshires"",lat:42.20759,lon:-73.346473},"
-73.983708,41.969519,Residence Inn Kingston,,,,,"{name:""",Residence Inn Kingston,""",lat:",41.969519,",",lon:,-73.983708,"},","{name:""Residence Inn Kingston"",lat:41.969519,lon:-73.983708},"
-73.879569,40.973031,Courtyard Yonkers Westchester County,,,,,"{name:""",Courtyard Yonkers Westchester County,""",lat:",40.973031,",",lon:,-73.879569,"},","{name:""Courtyard Yonkers Westchester County"",lat:40.973031,lon:-73.879569},"
-73.89576,41.524559,500 Westage Business Center Drive  Fishkill  New York  12524,,,,,"{name:""",500 Westage Business Center Drive  Fishkill  New York  12524,""",lat:",41.524559,",",lon:,-73.89576,"},","{name:""500 Westage Business Center Drive  Fishkill  New York  12524"",lat:41.524559,lon:-73.89576},"
-73.895769,41.524576,SpringHill Suites Fishkill,,,,,"{name:""",SpringHill Suites Fishkill,""",lat:",41.524576,",",lon:,-73.895769,"},","{name:""SpringHill Suites Fishkill"",lat:41.524576,lon:-73.895769},"
-73.989686,40.7704474,Fairfield Inn & Suites New York Manhattan/Central Park,,,,,"{name:""",Fairfield Inn & Suites New York Manhattan/Central Park,""",lat:",40.7704474,",",lon:,-73.989686,"},","{name:""Fairfield Inn & Suites New York Manhattan/Central Park"",lat:40.7704474,lon:-73.989686},"
-74.040369,40.718833,Residence Inn Jersey City,,,,,"{name:""",Residence Inn Jersey City,""",lat:",40.718833,",",lon:,-74.040369,"},","{name:""Residence Inn Jersey City"",lat:40.718833,lon:-74.040369},"
-74.501244,40.342139,TownePlace Suites Cranbury South Brunswick,,,,,"{name:""",TownePlace Suites Cranbury South Brunswick,""",lat:",40.342139,",",lon:,-74.501244,"},","{name:""TownePlace Suites Cranbury South Brunswick"",lat:40.342139,lon:-74.501244},"
-74.508317,40.533536,SpringHill Suites Somerset Franklin Township,,,,,"{name:""",SpringHill Suites Somerset Franklin Township,""",lat:",40.533536,",",lon:,-74.508317,"},","{name:""SpringHill Suites Somerset Franklin Township"",lat:40.533536,lon:-74.508317},"
-74.919108,39.964697,SpringHill Suites Mount Laurel,,,,,"{name:""",SpringHill Suites Mount Laurel,""",lat:",39.964697,",",lon:,-74.919108,"},","{name:""SpringHill Suites Mount Laurel"",lat:39.964697,lon:-74.919108},"
-75.315778,43.095278,TownePlace Suites New Hartford,,,,,"{name:""",TownePlace Suites New Hartford,""",lat:",43.095278,",",lon:,-75.315778,"},","{name:""TownePlace Suites New Hartford"",lat:43.095278,lon:-75.315778},"
-75.076519,38.354725,Fairfield Inn & Suites Ocean City,,,,,"{name:""",Fairfield Inn & Suites Ocean City,""",lat:",38.354725,",",lon:,-75.076519,"},","{name:""Fairfield Inn & Suites Ocean City"",lat:38.354725,lon:-75.076519},"
