-73.805391,40.975831,Starbucks: Downtown Scarsdale - Scarsdale NY  (W),,,,,,,"{name:""",Starbucks: Downtown Scarsdale - Scarsdale NY  (W),""",lat:",40.975831,",",lon:,-73.805391,"},","{name:""Starbucks: Downtown Scarsdale - Scarsdale NY  (W)"",lat:40.975831,lon:-73.805391},"
-73.801,45.48822,Starbucks: Sources & Hymus - Montreal QC  (D),,,,,,,"{name:""",Starbucks: Sources & Hymus - Montreal QC  (D),""",lat:",45.48822,",",lon:,-73.801,"},","{name:""Starbucks: Sources & Hymus - Montreal QC  (D)"",lat:45.48822,lon:-73.801},"
-73.799184,41.01802,Starbucks: Central Avenue  Hartsdale - ON-HOLD - Hartsdale NY  (D),,,,,,,"{name:""",Starbucks: Central Avenue  Hartsdale - ON-HOLD - Hartsdale NY  (D),""",lat:",41.01802,",",lon:,-73.799184,"},","{name:""Starbucks: Central Avenue  Hartsdale - ON-HOLD - Hartsdale NY  (D)"",lat:41.01802,lon:-73.799184},"
-73.796126,41.012428,Starbucks: Hartsdale Train Station - Hartsdale NY  (W),,,,,,,"{name:""",Starbucks: Hartsdale Train Station - Hartsdale NY  (W),""",lat:",41.012428,",",lon:,-73.796126,"},","{name:""Starbucks: Hartsdale Train Station - Hartsdale NY  (W)"",lat:41.012428,lon:-73.796126},"
-73.795494,42.727037,Starbucks: Colonie  Albany-Shaker & Wolf Rd. - Albany NY  (D),,,,,,,"{name:""",Starbucks: Colonie  Albany-Shaker & Wolf Rd. - Albany NY  (D),""",lat:",42.727037,",",lon:,-73.795494,"},","{name:""Starbucks: Colonie  Albany-Shaker & Wolf Rd. - Albany NY  (D)"",lat:42.727037,lon:-73.795494},"
-73.794622,40.654596,Starbucks: JFK - Delta Food Court - Jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK - Delta Food Court - Jamaica NY  (A),""",lat:",40.654596,",",lon:,-73.794622,"},","{name:""Starbucks: JFK - Delta Food Court - Jamaica NY  (A)"",lat:40.654596,lon:-73.794622},"
-73.794622,40.654596,Starbucks: JFK - United Terminal Arrivals - Jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK - United Terminal Arrivals - Jamaica NY  (A),""",lat:",40.654596,",",lon:,-73.794622,"},","{name:""Starbucks: JFK - United Terminal Arrivals - Jamaica NY  (A)"",lat:40.654596,lon:-73.794622},"
-73.794617,40.779737,Starbucks: Whitestone - Whitestone NY  (W),,,,,,,"{name:""",Starbucks: Whitestone - Whitestone NY  (W),""",lat:",40.779737,",",lon:,-73.794617,"},","{name:""Starbucks: Whitestone - Whitestone NY  (W)"",lat:40.779737,lon:-73.794617},"
-73.7944,40.6542,Starbucks: JFK T7 Gate 7 - Jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK T7 Gate 7 - Jamaica NY  (A),""",lat:",40.6542,",",lon:,-73.7944,"},","{name:""Starbucks: JFK T7 Gate 7 - Jamaica NY  (A)"",lat:40.6542,lon:-73.7944},"
-73.794304,40.6541,Starbucks: JFK T2 Baggage Claim - Jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK T2 Baggage Claim - Jamaica NY  (A),""",lat:",40.6541,",",lon:,-73.794304,"},","{name:""Starbucks: JFK T2 Baggage Claim - Jamaica NY  (A)"",lat:40.6541,lon:-73.794304},"
-73.7934,40.6549,Starbucks: JFK T7 Pre Security Ticketing - Jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK T7 Pre Security Ticketing - Jamaica NY  (A),""",lat:",40.6549,",",lon:,-73.7934,"},","{name:""Starbucks: JFK T7 Pre Security Ticketing - Jamaica NY  (A)"",lat:40.6549,lon:-73.7934},"
-73.793272,41.134306,Starbucks: Pleasantville  Memorial Plaza - Pleasantville NY  (W),,,,,,,"{name:""",Starbucks: Pleasantville  Memorial Plaza - Pleasantville NY  (W),""",lat:",41.134306,",",lon:,-73.793272,"},","{name:""Starbucks: Pleasantville  Memorial Plaza - Pleasantville NY  (W)"",lat:41.134306,lon:-73.793272},"
-73.7932,40.6548,Starbucks: JFK - T8 American Air - Jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK - T8 American Air - Jamaica NY  (A),""",lat:",40.6548,",",lon:,-73.7932,"},","{name:""Starbucks: JFK - T8 American Air - Jamaica NY  (A)"",lat:40.6548,lon:-73.7932},"
-73.790306,40.721364,Starbucks: St. John's University - Queens - Jamaica NY,,,,,,,"{name:""",Starbucks: St. John's University - Queens - Jamaica NY,""",lat:",40.721364,",",lon:,-73.790306,"},","{name:""Starbucks: St. John's University - Queens - Jamaica NY"",lat:40.721364,lon:-73.790306},"
-73.785902,43.079639,Starbucks: Broadway-Saratoga Springs - Saratoga Springs NY  (W),,,,,,,"{name:""",Starbucks: Broadway-Saratoga Springs - Saratoga Springs NY  (W),""",lat:",43.079639,",",lon:,-73.785902,"},","{name:""Starbucks: Broadway-Saratoga Springs - Saratoga Springs NY  (W)"",lat:43.079639,lon:-73.785902},"
-73.784625,42.664203,Starbucks: College St. Rose - Albany NY,,,,,,,"{name:""",Starbucks: College St. Rose - Albany NY,""",lat:",42.664203,",",lon:,-73.784625,"},","{name:""Starbucks: College St. Rose - Albany NY"",lat:42.664203,lon:-73.784625},"
-73.782745,40.644412,Starbucks: JFK T1 pre security food court - jamaica NY  (A),,,,,,,"{name:""",Starbucks: JFK T1 pre security food court - jamaica NY  (A),""",lat:",40.644412,",",lon:,-73.782745,"},","{name:""Starbucks: JFK T1 pre security food court - jamaica NY  (A)"",lat:40.644412,lon:-73.782745},"
-73.780671,42.861705,Starbucks: Clifton Park - Clifton Park NY  (W),,,,,,,"{name:""",Starbucks: Clifton Park - Clifton Park NY  (W),""",lat:",42.861705,",",lon:,-73.780671,"},","{name:""Starbucks: Clifton Park - Clifton Park NY  (W)"",lat:42.861705,lon:-73.780671},"
-73.780416,41.274866,Starbucks: Yorktown - Yorktown Heights NY  (W),,,,,,,"{name:""",Starbucks: Yorktown - Yorktown Heights NY  (W),""",lat:",41.274866,",",lon:,-73.780416,"},","{name:""Starbucks: Yorktown - Yorktown Heights NY  (W)"",lat:41.274866,lon:-73.780416},"
-73.777896,40.906242,Starbucks: Wykagyl - New Rochelle NY  (W),,,,,,,"{name:""",Starbucks: Wykagyl - New Rochelle NY  (W),""",lat:",40.906242,",",lon:,-73.777896,"},","{name:""Starbucks: Wykagyl - New Rochelle NY  (W)"",lat:40.906242,lon:-73.777896},"
-73.777826,40.723053,Starbucks: Fresh Meadows - Fresh Meadows NY  (W),,,,,,,"{name:""",Starbucks: Fresh Meadows - Fresh Meadows NY  (W),""",lat:",40.723053,",",lon:,-73.777826,"},","{name:""Starbucks: Fresh Meadows - Fresh Meadows NY  (W)"",lat:40.723053,lon:-73.777826},"
-73.776372,42.652059,Starbucks: New Scotland Avenue - Albany NY  (W),,,,,,,"{name:""",Starbucks: New Scotland Avenue - Albany NY  (W),""",lat:",42.652059,",",lon:,-73.776372,"},","{name:""Starbucks: New Scotland Avenue - Albany NY  (W)"",lat:42.652059,lon:-73.776372},"
-73.773994,45.440028,Starbucks: Complexe Pointe Claire - Montreal QC,,,,,,,"{name:""",Starbucks: Complexe Pointe Claire - Montreal QC,""",lat:",45.440028,",",lon:,-73.773994,"},","{name:""Starbucks: Complexe Pointe Claire - Montreal QC"",lat:45.440028,lon:-73.773994},"
-73.773365,40.921296,Starbucks: Stop & Shop-New Rochelle #529 - New Rochelle NY,,,,,,,"{name:""",Starbucks: Stop & Shop-New Rochelle #529 - New Rochelle NY,""",lat:",40.921296,",",lon:,-73.773365,"},","{name:""Starbucks: Stop & Shop-New Rochelle #529 - New Rochelle NY"",lat:40.921296,lon:-73.773365},"
-73.77255,41.1592,Starbucks: Chappaqua - Chappaqua NY  (W),,,,,,,"{name:""",Starbucks: Chappaqua - Chappaqua NY  (W),""",lat:",41.1592,",",lon:,-73.77255,"},","{name:""Starbucks: Chappaqua - Chappaqua NY  (W)"",lat:41.1592,lon:-73.77255},"
-73.77206,42.755297,Starbucks: Target Latham T-1915 - Latham NY,,,,,,,"{name:""",Starbucks: Target Latham T-1915 - Latham NY,""",lat:",42.755297,",",lon:,-73.77206,"},","{name:""Starbucks: Target Latham T-1915 - Latham NY"",lat:42.755297,lon:-73.77206},"
-73.767463,40.746157,Starbucks: Horace Harding Blvd.  Little Neck - Little Neck NY,,,,,,,"{name:""",Starbucks: Horace Harding Blvd.  Little Neck - Little Neck NY,""",lat:",40.746157,",",lon:,-73.767463,"},","{name:""Starbucks: Horace Harding Blvd.  Little Neck - Little Neck NY"",lat:40.746157,lon:-73.767463},"
-73.76716,41.032243,Starbucks: White Plains Renaissance Plaza - White Plains NY  (W),,,,,,,"{name:""",Starbucks: White Plains Renaissance Plaza - White Plains NY  (W),""",lat:",41.032243,",",lon:,-73.76716,"},","{name:""Starbucks: White Plains Renaissance Plaza - White Plains NY  (W)"",lat:41.032243,lon:-73.76716},"
-73.766379,40.760952,Starbucks: 215th St. & Northern Blvd.  Bayside - Bayside NY  (W),,,,,,,"{name:""",Starbucks: 215th St. & Northern Blvd.  Bayside - Bayside NY  (W),""",lat:",40.760952,",",lon:,-73.766379,"},","{name:""Starbucks: 215th St. & Northern Blvd.  Bayside - Bayside NY  (W)"",lat:40.760952,lon:-73.766379},"
-73.765696,42.751296,Starbucks: Latham  Troy-Schenectady Road - Latham NY  (D),,,,,,,"{name:""",Starbucks: Latham  Troy-Schenectady Road - Latham NY  (D),""",lat:",42.751296,",",lon:,-73.765696,"},","{name:""Starbucks: Latham  Troy-Schenectady Road - Latham NY  (D)"",lat:42.751296,lon:-73.765696},"
-73.761016,42.727485,Starbucks: Newton Plaza-Loudonville - Latham NY  (W),,,,,,,"{name:""",Starbucks: Newton Plaza-Loudonville - Latham NY  (W),""",lat:",42.727485,",",lon:,-73.761016,"},","{name:""Starbucks: Newton Plaza-Loudonville - Latham NY  (W)"",lat:42.727485,lon:-73.761016},"
-73.759543,40.932047,Starbucks: Larchmont - Larchmont NY  (W),,,,,,,"{name:""",Starbucks: Larchmont - Larchmont NY  (W),""",lat:",40.932047,",",lon:,-73.759543,"},","{name:""Starbucks: Larchmont - Larchmont NY  (W)"",lat:40.932047,lon:-73.759543},"
-73.758259,41.03146,Starbucks: The Westchester Mall - White Plains NY,,,,,,,"{name:""",Starbucks: The Westchester Mall - White Plains NY,""",lat:",41.03146,",",lon:,-73.758259,"},","{name:""Starbucks: The Westchester Mall - White Plains NY"",lat:41.03146,lon:-73.758259},"
-73.752537,42.650154,Starbucks: North Pearl Street  COB - Albany NY  (W),,,,,,,"{name:""",Starbucks: North Pearl Street  COB - Albany NY  (W),""",lat:",42.650154,",",lon:,-73.752537,"},","{name:""Starbucks: North Pearl Street  COB - Albany NY  (W)"",lat:42.650154,lon:-73.752537},"
-73.75127,45.457651,Starbucks: YUL Mont Drvl Intl Depart  Gate 16 - Dorval QC  (A),,,,,,,"{name:""",Starbucks: YUL Mont Drvl Intl Depart  Gate 16 - Dorval QC  (A),""",lat:",45.457651,",",lon:,-73.75127,"},","{name:""Starbucks: YUL Mont Drvl Intl Depart  Gate 16 - Dorval QC  (A)"",lat:45.457651,lon:-73.75127},"
-73.75127,45.457651,Starbucks: YUL Domestic Terminal  Gate 1 - Montreal QC  (A),,,,,,,"{name:""",Starbucks: YUL Domestic Terminal  Gate 1 - Montreal QC  (A),""",lat:",45.457651,",",lon:,-73.75127,"},","{name:""Starbucks: YUL Domestic Terminal  Gate 1 - Montreal QC  (A)"",lat:45.457651,lon:-73.75127},"
-73.749293,45.568774,Starbucks: Carrefour Laval - Montreal QC,,,,,,,"{name:""",Starbucks: Carrefour Laval - Montreal QC,""",lat:",45.568774,",",lon:,-73.749293,"},","{name:""Starbucks: Carrefour Laval - Montreal QC"",lat:45.568774,lon:-73.749293},"
-73.742804,40.940651,Starbucks: Mamaroneck - Mamaroneck NY  (W),,,,,,,"{name:""",Starbucks: Mamaroneck - Mamaroneck NY  (W),""",lat:",40.940651,",",lon:,-73.742804,"},","{name:""Starbucks: Mamaroneck - Mamaroneck NY  (W)"",lat:40.940651,lon:-73.742804},"
-73.734499,40.623087,"Starbucks: Rockaway Tpke  Cedarhurst - Cedarhurst NY  (D, W)",,,,,,,"{name:""","Starbucks: Rockaway Tpke  Cedarhurst - Cedarhurst NY  (D, W)",""",lat:",40.623087,",",lon:,-73.734499,"},","{name:""Starbucks: Rockaway Tpke  Cedarhurst - Cedarhurst NY  (D, W)"",lat:40.623087,lon:-73.734499},"
-73.732719,40.774027,"Starbucks: 55 Northern Blvd. - Great Neck NY  (D, W)",,,,,,,"{name:""","Starbucks: 55 Northern Blvd. - Great Neck NY  (D, W)",""",lat:",40.774027,",",lon:,-73.732719,"},","{name:""Starbucks: 55 Northern Blvd. - Great Neck NY  (D, W)"",lat:40.774027,lon:-73.732719},"
-73.729493,40.788753,Starbucks: Great Neck - Great Neck NY  (W),,,,,,,"{name:""",Starbucks: Great Neck - Great Neck NY  (W),""",lat:",40.788753,",",lon:,-73.729493,"},","{name:""Starbucks: Great Neck - Great Neck NY  (W)"",lat:40.788753,lon:-73.729493},"
-73.728875,41.206887,Starbucks: Mt. Kisco - Mount Kisco NY  (W),,,,,,,"{name:""",Starbucks: Mt. Kisco - Mount Kisco NY  (W),""",lat:",41.206887,",",lon:,-73.728875,"},","{name:""Starbucks: Mt. Kisco - Mount Kisco NY  (W)"",lat:41.206887,lon:-73.728875},"
-73.726898,45.568512,Starbucks: St. Martin - Montreal QC  (D),,,,,,,"{name:""",Starbucks: St. Martin - Montreal QC  (D),""",lat:",45.568512,",",lon:,-73.726898,"},","{name:""Starbucks: St. Martin - Montreal QC  (D)"",lat:45.568512,lon:-73.726898},"
-73.723571,45.55574,Starbucks: Laval Indigo - Laval QC,,,,,,,"{name:""",Starbucks: Laval Indigo - Laval QC,""",lat:",45.55574,",",lon:,-73.723571,"},","{name:""Starbucks: Laval Indigo - Laval QC"",lat:45.55574,lon:-73.723571},"
-73.720188,41.214596,Starbucks: Target Mt Kisco T-1954 - Mt Kisco NY,,,,,,,"{name:""",Starbucks: Target Mt Kisco T-1954 - Mt Kisco NY,""",lat:",41.214596,",",lon:,-73.720188,"},","{name:""Starbucks: Target Mt Kisco T-1954 - Mt Kisco NY"",lat:41.214596,lon:-73.720188},"
-73.713969,40.726853,Starbucks: Bellerose  Jericho & 251st - Bellerose NY  (W),,,,,,,"{name:""",Starbucks: Bellerose  Jericho & 251st - Bellerose NY  (W),""",lat:",40.726853,",",lon:,-73.713969,"},","{name:""Starbucks: Bellerose  Jericho & 251st - Bellerose NY  (W)"",lat:40.726853,lon:-73.713969},"
-73.703425,45.49789,Starbucks: Place Vertu - St. Laurent-QC - St. Laurent QC,,,,,,,"{name:""",Starbucks: Place Vertu - St. Laurent-QC - St. Laurent QC,""",lat:",45.49789,",",lon:,-73.703425,"},","{name:""Starbucks: Place Vertu - St. Laurent-QC - St. Laurent QC"",lat:45.49789,lon:-73.703425},"
-73.702965,40.837549,Starbucks: Stop & Shop-Port Washington #546 - Port Washington NY,,,,,,,"{name:""",Starbucks: Stop & Shop-Port Washington #546 - Port Washington NY,""",lat:",40.837549,",",lon:,-73.702965,"},","{name:""Starbucks: Stop & Shop-Port Washington #546 - Port Washington NY"",lat:40.837549,lon:-73.702965},"
-73.699816,40.79785,Starbucks: Manhasset - Manhasset NY  (W),,,,,,,"{name:""",Starbucks: Manhasset - Manhasset NY  (W),""",lat:",40.79785,",",lon:,-73.699816,"},","{name:""Starbucks: Manhasset - Manhasset NY  (W)"",lat:40.79785,lon:-73.699816},"
-73.699808,41.04421,Starbucks: SUNY-Purchase-Fort Awesome - Purchase NY,,,,,,,"{name:""",Starbucks: SUNY-Purchase-Fort Awesome - Purchase NY,""",lat:",41.04421,",",lon:,-73.699808,"},","{name:""Starbucks: SUNY-Purchase-Fort Awesome - Purchase NY"",lat:41.04421,lon:-73.699808},"
-73.699693,40.640015,Starbucks: Hewlett - Hewlett NY  (W),,,,,,,"{name:""",Starbucks: Hewlett - Hewlett NY  (W),""",lat:",40.640015,",",lon:,-73.699693,"},","{name:""Starbucks: Hewlett - Hewlett NY  (W)"",lat:40.640015,lon:-73.699693},"
-73.6976,41.3342,Starbucks: Stop & Shop-Somers #513 - Somers NY,,,,,,,"{name:""",Starbucks: Stop & Shop-Somers #513 - Somers NY,""",lat:",41.3342,",",lon:,-73.6976,"},","{name:""Starbucks: Stop & Shop-Somers #513 - Somers NY"",lat:41.3342,lon:-73.6976},"
-73.697449,42.647507,"Starbucks: East Greenbush - Rensselaer NY  (D, W)",,,,,,,"{name:""","Starbucks: East Greenbush - Rensselaer NY  (D, W)",""",lat:",42.647507,",",lon:,-73.697449,"},","{name:""Starbucks: East Greenbush - Rensselaer NY  (D, W)"",lat:42.647507,lon:-73.697449},"
-73.688746,40.754593,Starbucks: New Hyde Park - New Hyde Park NY  (W),,,,,,,"{name:""",Starbucks: New Hyde Park - New Hyde Park NY  (W),""",lat:",40.754593,",",lon:,-73.688746,"},","{name:""Starbucks: New Hyde Park - New Hyde Park NY  (W)"",lat:40.754593,lon:-73.688746},"
-73.688351,40.830546,Starbucks: Port Washington - Port Washington NY  (W),,,,,,,"{name:""",Starbucks: Port Washington - Port Washington NY  (W),""",lat:",40.830546,",",lon:,-73.688351,"},","{name:""Starbucks: Port Washington - Port Washington NY  (W)"",lat:40.830546,lon:-73.688351},"
-73.684972,40.983322,Starbucks: Rye - Rye NY  (W),,,,,,,"{name:""",Starbucks: Rye - Rye NY  (W),""",lat:",40.983322,",",lon:,-73.684972,"},","{name:""Starbucks: Rye - Rye NY  (W)"",lat:40.983322,lon:-73.684972},"
-73.684281,40.692002,Starbucks: Franklin Avenue  Franklin Square - Franklin Square NY  (W),,,,,,,"{name:""",Starbucks: Franklin Avenue  Franklin Square - Franklin Square NY  (W),""",lat:",40.692002,",",lon:,-73.684281,"},","{name:""Starbucks: Franklin Avenue  Franklin Square - Franklin Square NY  (W)"",lat:40.692002,lon:-73.684281},"
-73.681291,41.002931,Starbucks: Rye Brook - Port Chester NY  (W),,,,,,,"{name:""",Starbucks: Rye Brook - Port Chester NY  (W),""",lat:",41.002931,",",lon:,-73.681291,"},","{name:""Starbucks: Rye Brook - Port Chester NY  (W)"",lat:41.002931,lon:-73.681291},"
-73.676678,40.655803,Starbucks: Lynbrook - Lynbrook NY  (W),,,,,,,"{name:""",Starbucks: Lynbrook - Lynbrook NY  (W),""",lat:",40.655803,",",lon:,-73.676678,"},","{name:""Starbucks: Lynbrook - Lynbrook NY  (W)"",lat:40.655803,lon:-73.676678},"
-73.676618,43.326835,Starbucks: Target Queensbury T-1830 - Queensbury NY,,,,,,,"{name:""",Starbucks: Target Queensbury T-1830 - Queensbury NY,""",lat:",43.326835,",",lon:,-73.676618,"},","{name:""Starbucks: Target Queensbury T-1830 - Queensbury NY"",lat:43.326835,lon:-73.676618},"
-73.674827,43.329386,"Starbucks: Queensbury - Queensbury NY  (D, W)",,,,,,,"{name:""","Starbucks: Queensbury - Queensbury NY  (D, W)",""",lat:",43.329386,",",lon:,-73.674827,"},","{name:""Starbucks: Queensbury - Queensbury NY  (D, W)"",lat:43.329386,lon:-73.674827},"
-73.669751,41.414542,Starbucks: Carmel  NY - Carmel NY  (W),,,,,,,"{name:""",Starbucks: Carmel  NY - Carmel NY  (W),""",lat:",41.414542,",",lon:,-73.669751,"},","{name:""Starbucks: Carmel  NY - Carmel NY  (W)"",lat:41.414542,lon:-73.669751},"
-73.667162,40.752295,Starbucks: Stop & Shop-New Hyde Park #570 - New Hyde Park NY,,,,,,,"{name:""",Starbucks: Stop & Shop-New Hyde Park #570 - New Hyde Park NY,""",lat:",40.752295,",",lon:,-73.667162,"},","{name:""Starbucks: Stop & Shop-New Hyde Park #570 - New Hyde Park NY"",lat:40.752295,lon:-73.667162},"
-73.667023,40.588654,Starbucks: Long Beach - Long Beach NY  (W),,,,,,,"{name:""",Starbucks: Long Beach - Long Beach NY  (W),""",lat:",40.588654,",",lon:,-73.667023,"},","{name:""Starbucks: Long Beach - Long Beach NY  (W)"",lat:40.588654,lon:-73.667023},"
-73.6665,40.588659,Starbucks: Waldbaums-Long Beach-#658 - Long Beach NY,,,,,,,"{name:""",Starbucks: Waldbaums-Long Beach-#658 - Long Beach NY,""",lat:",40.588659,",",lon:,-73.6665,"},","{name:""Starbucks: Waldbaums-Long Beach-#658 - Long Beach NY"",lat:40.588659,lon:-73.6665},"
-73.654371,40.600187,"Starbucks: Island Park - Island Park NY  (D, W)",,,,,,,"{name:""","Starbucks: Island Park - Island Park NY  (D, W)",""",lat:",40.600187,",",lon:,-73.654371,"},","{name:""Starbucks: Island Park - Island Park NY  (D, W)"",lat:40.600187,lon:-73.654371},"
-73.652367,40.705087,Starbucks: Stop & Shop-W. Hempstead #2552 - W. Hempstead NY,,,,,,,"{name:""",Starbucks: Stop & Shop-W. Hempstead #2552 - W. Hempstead NY,""",lat:",40.705087,",",lon:,-73.652367,"},","{name:""Starbucks: Stop & Shop-W. Hempstead #2552 - W. Hempstead NY"",lat:40.705087,lon:-73.652367},"
-73.650321,40.777799,Starbucks: Roslyn Heights - Roslyn Heights NY  (W),,,,,,,"{name:""",Starbucks: Roslyn Heights - Roslyn Heights NY  (W),""",lat:",40.777799,",",lon:,-73.650321,"},","{name:""Starbucks: Roslyn Heights - Roslyn Heights NY  (W)"",lat:40.777799,lon:-73.650321},"
-73.648706,45.526643,Starbucks: Centre Rockland - Montreal QC,,,,,,,"{name:""",Starbucks: Centre Rockland - Montreal QC,""",lat:",45.526643,",",lon:,-73.648706,"},","{name:""Starbucks: Centre Rockland - Montreal QC"",lat:45.526643,lon:-73.648706},"
-73.645169,40.657002,Starbucks: Rockville Center - Rockville Center NY  (W),,,,,,,"{name:""",Starbucks: Rockville Center - Rockville Center NY  (W),""",lat:",40.657002,",",lon:,-73.645169,"},","{name:""Starbucks: Rockville Center - Rockville Center NY  (W)"",lat:40.657002,lon:-73.645169},"
-73.639533,40.624496,Starbucks: The Sands (Oceanside) - Oceanside NY  (W),,,,,,,"{name:""",Starbucks: The Sands (Oceanside) - Oceanside NY  (W),""",lat:",40.624496,",",lon:,-73.639533,"},","{name:""Starbucks: The Sands (Oceanside) - Oceanside NY  (W)"",lat:40.624496,lon:-73.639533},"
-73.635506,40.848701,"Starbucks: Sea Cliff  Glen Cove Ave. - Glen Cove NY  (D, W)",,,,,,,"{name:""","Starbucks: Sea Cliff  Glen Cove Ave. - Glen Cove NY  (D, W)",""",lat:",40.848701,",",lon:,-73.635506,"},","{name:""Starbucks: Sea Cliff  Glen Cove Ave. - Glen Cove NY  (D, W)"",lat:40.848701,lon:-73.635506},"
-73.634391,40.725224,Starbucks: Village of Garden City - Garden City NY  (W),,,,,,,"{name:""",Starbucks: Village of Garden City - Garden City NY  (W),""",lat:",40.725224,",",lon:,-73.634391,"},","{name:""Starbucks: Village of Garden City - Garden City NY  (W)"",lat:40.725224,lon:-73.634391},"
-73.631844,40.864365,Starbucks: Glen Cove - Glen Cove NY  (W),,,,,,,"{name:""",Starbucks: Glen Cove - Glen Cove NY  (W),""",lat:",40.864365,",",lon:,-73.631844,"},","{name:""Starbucks: Glen Cove - Glen Cove NY  (W)"",lat:40.864365,lon:-73.631844},"
-73.6263,40.8098,Starbucks: Wheatly Plaza-Greenvale - Greenvale NY  (W),,,,,,,"{name:""",Starbucks: Wheatly Plaza-Greenvale - Greenvale NY  (W),""",lat:",40.8098,",",lon:,-73.6263,"},","{name:""Starbucks: Wheatly Plaza-Greenvale - Greenvale NY  (W)"",lat:40.8098,lon:-73.6263},"
-73.625568,41.024925,Starbucks: Greenwich - Greenwich CT  (W),,,,,,,"{name:""",Starbucks: Greenwich - Greenwich CT  (W),""",lat:",41.024925,",",lon:,-73.625568,"},","{name:""Starbucks: Greenwich - Greenwich CT  (W)"",lat:41.024925,lon:-73.625568},"
-73.62476,41.032998,Starbucks: Putnam Plaza - Greenwich CT  (W),,,,,,,"{name:""",Starbucks: Putnam Plaza - Greenwich CT  (W),""",lat:",41.032998,",",lon:,-73.62476,"},","{name:""Starbucks: Putnam Plaza - Greenwich CT  (W)"",lat:41.032998,lon:-73.62476},"
-73.62233,45.476087,Starbucks: Monkland & Old Orchard - Montreal QC,,,,,,,"{name:""",Starbucks: Monkland & Old Orchard - Montreal QC,""",lat:",45.476087,",",lon:,-73.62233,"},","{name:""Starbucks: Monkland & Old Orchard - Montreal QC"",lat:45.476087,lon:-73.62233},"
-73.621496,45.500552,Starbucks: St. Mary's Hospital  Lobby - Montreal QC,,,,,,,"{name:""",Starbucks: St. Mary's Hospital  Lobby - Montreal QC,""",lat:",45.500552,",",lon:,-73.621496,"},","{name:""Starbucks: St. Mary's Hospital  Lobby - Montreal QC"",lat:45.500552,lon:-73.621496},"
-73.621475,40.793272,Starbucks: The Village of Westbury - Westbury NY  (W),,,,,,,"{name:""",Starbucks: The Village of Westbury - Westbury NY  (W),""",lat:",40.793272,",",lon:,-73.621475,"},","{name:""Starbucks: The Village of Westbury - Westbury NY  (W)"",lat:40.793272,lon:-73.621475},"
-73.615032,40.731012,Starbucks: Garden City  Stewart Avenue - Garden City NY,,,,,,,"{name:""",Starbucks: Garden City  Stewart Avenue - Garden City NY,""",lat:",40.731012,",",lon:,-73.615032,"},","{name:""Starbucks: Garden City  Stewart Avenue - Garden City NY"",lat:40.731012,lon:-73.615032},"
-73.612679,45.483229,Starbucks: St. Lambert & Victoria - Montreal QC,,,,,,,"{name:""",Starbucks: St. Lambert & Victoria - Montreal QC,""",lat:",45.483229,",",lon:,-73.612679,"},","{name:""Starbucks: St. Lambert & Victoria - Montreal QC"",lat:45.483229,lon:-73.612679},"
-73.611844,40.743529,Starbucks: Roosevelt Field Kiosk - Garden City NY  (W),,,,,,,"{name:""",Starbucks: Roosevelt Field Kiosk - Garden City NY  (W),""",lat:",40.743529,",",lon:,-73.611844,"},","{name:""Starbucks: Roosevelt Field Kiosk - Garden City NY  (W)"",lat:40.743529,lon:-73.611844},"
-73.608617,40.639518,Starbucks: Waldbaums-Baldwin Harbor-#452 - Baldwin Harbor NY,,,,,,,"{name:""",Starbucks: Waldbaums-Baldwin Harbor-#452 - Baldwin Harbor NY,""",lat:",40.639518,",",lon:,-73.608617,"},","{name:""Starbucks: Waldbaums-Baldwin Harbor-#452 - Baldwin Harbor NY"",lat:40.639518,lon:-73.608617},"
-73.595841,45.519648,Starbucks: Park & Laurier - Montreal QC,,,,,,,"{name:""",Starbucks: Park & Laurier - Montreal QC,""",lat:",45.519648,",",lon:,-73.595841,"},","{name:""Starbucks: Park & Laurier - Montreal QC"",lat:45.519648,lon:-73.595841},"
-73.593912,40.717611,Starbucks: Uniondale - Uniondale NY  (W),,,,,,,"{name:""",Starbucks: Uniondale - Uniondale NY  (W),""",lat:",40.717611,",",lon:,-73.593912,"},","{name:""Starbucks: Uniondale - Uniondale NY  (W)"",lat:40.717611,lon:-73.593912},"
-73.593272,45.483028,Starbucks: Plaza Alexis Nihon - Montreal QC,,,,,,,"{name:""",Starbucks: Plaza Alexis Nihon - Montreal QC,""",lat:",45.483028,",",lon:,-73.593272,"},","{name:""Starbucks: Plaza Alexis Nihon - Montreal QC"",lat:45.483028,lon:-73.593272},"
-73.592511,45.500792,Starbucks: Le Faubourg - Montreal QC,,,,,,,"{name:""",Starbucks: Le Faubourg - Montreal QC,""",lat:",45.500792,",",lon:,-73.592511,"},","{name:""Starbucks: Le Faubourg - Montreal QC"",lat:45.500792,lon:-73.592511},"
